aa,bb,cccc,d,e,ff,gg,hh,ii,jjj,k,l,MM,NnN,O,pp,qqq,rRr,ss,tt
-3.97278795693,0.0414470373749,-0.0221665,1.5619,49.8,-34.1,-260.767170987,2.034795110122e-01,3.579416391109e+00,-1.90532997411,633233964.387,1089346.91508,5.53338948494e-06,2.256138337975e-04,-93.1053099168,0.6861,0.1588,-2.65759178,8.20507217,-12.607
1.66826929121,0.422445862187,0.0185716,1.65579,40.5,-84.7,420.357474922,1.880527388509e+00,2.980607817411e+00,-1.77422493854,471206273.89,7833693.60728,6.4753771432e-06,6.405630540733e-04,72.0462780997,3.349,-4.292,-11.3666317,-1.96734912,-10.986
3.4805057916,-1.59450258491,0.044069,1.72234,84.1,-11.2,-424.738160666,-1.729684312066e+00,-7.614807809613e-02,-0.137397631802,710040961.713,9872975.34436,1.34187529519e-06,2.478434570757e-04,-93.3911352171,1.768,5.483,21.5350081,-0.497361326,-15.77
-3.42680059802,-0.620653478108,0.0310375,1.58406,42.7,-93.3,-613.410669755,-1.163685502988e+00,-3.386543579024e+00,2.14825723254,583308300.317,8129534.92789,4.52239104674e-06,2.521849303348e-04,63.9826880993,0.2135,6.115,0.445205107,-4.84134554,-2.4179
-4.46610100555,1.34456946779,-0.00169856,1.68142,16.7,-33.1,-108.204328247,1.591100009296e+00,-4.168508245882e+00,-1.87559148224,501535633.638,590370.359151,5.01408019948e-06,6.397244146535e-04,23.8743859656,1.754,-4.097,-19.0505406,-19.5016282,-3.4137
1.81846551989,2.49378361564,0.0159121,1.70926,68,-37,33.6052097924,-2.475034283119e-02,-1.352566519369e+00,1.39959248165,233923188.137,8226315.89507,1.06057334302e-05,2.986169811638e-04,90.5991209871,0.6706,-3.729,-8.63234204,-20.6412446,-12.555
-1.83571722285,5.42250270476,0.0405113,1.72753,22.9,-45.8,691.580506435,1.261223512763e+00,-4.629325382325e+00,-1.92735125938,238894520.13,4226928.35234,7.05446354661e-06,4.788035173595e-04,6.4598015854,2.95,1.357,-3.88082541,6.25416139,-4.8573
2.08862028017,1.92148027567,-0.0319428,1.53254,76.5,-81.1,858.381467838,-1.605861464191e+00,-4.454819583207e+00,-1.46831376163,838937284.648,574249.960485,1.17232280462e-06,7.222129980457e-04,-1.41755042898,3.167,0.8033,14.8711507,0.80719096,-1.0845
-3.87708638303,4.3744199207,0.049106,1.55176,37.4,-93.6,-852.820322815,-4.049400499568e-01,-1.316485798759e-01,4.83693242535,239692547.13,7803166.66217,7.20080026696e-06,5.568676574847e-04,-59.2016320561,2.333,5.871,19.4899803,-16.369938,-10.345
2.0249225495,1.72026053344,0.0262365,1.60394,36.3,-3.5,534.104458414,-1.873959802760e+00,4.528930580599e+00,-4.25861454319,103700710.261,3765194.08367,8.12592372729e-06,5.814075941642e-04,102.166670314,1.037,-2.611,18.0297737,-15.0584799,-0.80132
-2.49297024158,9.56322349877,-0.0388765,1.62292,37.3,-23.4,586.93812126,5.380221194443e-01,2.933129160184e+00,2.99794538366,435213265.016,8070244.14659,4.33552364427e-06,6.075950253237e-04,28.5965655626,0.09231,-6.17,6.27480482,-15.7566152,-19.027
2.60666523306,-1.02676276654,-0.0314927,1.7059,94.5,-0.301,-723.169341619,1.313648853990e+00,2.145346267416e+00,-0.331801405487,571264979.983,3678270.6959,2.51391080128e-06,8.117962539060e-04,13.957239288,3.024,3.859,-8.21771579,-16.1510365,-12.336
-0.944583824823,8.44927286134,-0.0201071,1.611,3.54,-0.692,561.032384066,-4.471909300068e-01,-4.712390161518e+00,0.492793758282,859851168.589,2755179.91649,2.85589621309e-06,4.413092857067e-04,-60.4372079852,-1.421,3.399,8.27311738,-1.01787003,-2.0574
2.03032672569,2.47030059073,0.0192312,1.73132,56.4,-19.9,-102.633994329,-1.639086264567e-02,3.782374451119e+00,2.26154590893,847095206.051,903466.080934,7.07312013977e-06,1.449166512454e-05,26.0741232099,2.118,6.415,12.675977,-7.20876688,-2.9131
0.267377848566,-0.459973682291,-0.0343834,1.65126,72.3,-95.4,-868.811531893,1.201473895507e+00,-3.020788181578e+00,-3.8239602998,118851914.627,1903755.77371,6.57991087975e-06,6.121918700478e-04,69.4901158134,-1.465,3.529,11.5590984,7.87987264,-4.151
3.55808844989,8.95382098643,0.0397056,1.73978,35.3,-50.9,-996.450579259,-7.675487340352e-02,9.108799861071e-02,-4.93146123596,1023148908.81,9324301.73072,5.09689418095e-06,5.687392099106e-04,-34.5801528888,2.064,4.165,-3.92945345,-15.3199821,-21.42
-1.15893323118,5.66896221034,0.0435256,1.6948,68.4,-47,-661.90805744,-8.758650072561e-01,6.647431211697e-01,0.215187434856,250886316.884,252600.350781,1.81740605433e-06,6.081347587630e-04,108.236874615,-1.215,1.69,-0.481675106,-1.41269597,-16.23
3.21625329047,2.62600140474,-0.0244234,1.53111,76.6,-23.6,397.826250037,-1.210663605298e-01,-3.861237655827e-01,-1.36250057872,234608428.249,1668805.03981,1.10273701068e-05,5.547024617332e-05,-56.8641696899,0.4406,4.394,-14.1738253,-1.97774688,-18.837
-1.53077588802,2.40360934949,-0.0188843,1.51516,85.3,-61.1,-904.722951796,-1.488880974820e+00,-1.600341903186e+00,1.51635954308,909992028.853,2196538.64074,5.70958786056e-06,6.599784596264e-05,51.521041008,2.952,-6.608,-4.94867507,5.26517911,-18.85
1.39908868037,8.29562896637,-0.016745,1.66272,26.3,-22.3,399.839657685,6.352062871762e-01,-3.164799015076e+00,2.38008585698,240615104.372,7245161.87061,9.60607047936e-06,2.600036318507e-04,-40.8178334381,2.815,-6.566,-19.5005317,-9.18221442,-18.728
-3.7773043124,0.617663477226,0.0328263,1.52625,28.2,-84.6,-998.696354218,-6.441890666364e-01,-2.463348945012e+00,3.65845784048,937992536.445,5745674.73035,1.00854179911e-05,6.397506555006e-04,39.3749498345,3.027,-4.451,-18.3635553,-2.3021308,-6.8963
-2.11769381704,9.11646044047,-0.0496779,1.53034,52.4,-88.9,283.922550567,-2.240601954339e+00,3.715659288856e+00,3.5392512983,919370038.153,4444230.81748,6.93138203634e-07,8.914312312709e-04,60.3556882217,3.027,3.174,18.45325,1.31215048,-13.072
-1.95207863044,9.9592493493,0.0119022,1.61893,9.15,-25.5,-968.563099384,3.765947919750e-01,-1.483266874329e+00,-0.286273992454,21985303.2325,1104284.58169,3.66683237702e-06,1.238556964215e-04,23.2316847913,1.598,2.97,-1.54008663,-16.4771402,-23.096
-2.32893926961,4.51149734448,-0.0460132,1.61733,54.9,-31.7,-635.938452472,-3.392953822248e-02,4.317154083242e+00,-0.726711623307,1100879879.8,9416712.2396,1.88404498212e-06,8.936437416085e-04,-80.6589248125,0.3635,4.336,16.2224356,7.12310415,-4.0718
0.174938739551,9.30491855072,0.0248086,1.60851,26.9,-3.23,-782.425844991,-8.679946306786e-01,6.130651444227e-01,-0.748158722592,424549008.929,6227297.98923,9.41149240868e-06,3.094964805733e-04,4.80108759257,3.156,4.487,-24.3943306,-19.1677731,-6.8139
-1.6353677671,0.827312097612,0.0396667,1.68016,20.3,-39.6,-206.423278248,4.334880047090e-01,7.531811589732e-01,-4.7841859492,735358350.329,664242.967995,6.74840078887e-06,3.174989841919e-04,23.4981920698,1.086,6.897,0.41015498,-16.3821907,-2.9078
3.89759002461,0.123848507675,-0.00812656,1.6897,39.4,-55.8,-344.995177198,-8.405460812711e-01,2.143923611647e+00,4.94085090466,239622857.918,6604387.43145,8.45235533856e-06,2.013764219851e-04,73.8049707372,3.426,5.411,2.08179108,9.83221633,-5.4819
-0.846212689263,-1.88013463837,-0.0185216,1.67268,85,-35.7,-3.55241610751,-1.318234806954e+00,-4.131400766580e+00,-3.72321918577,25875801.9165,1063968.36432,3.39875805223e-06,5.307039346431e-04,-33.5202317368,-0.5894,-2.583,16.7195574,9.06768909,-4.4139
-4.93959909071,6.535765716,0.00544692,1.50241,40.3,-87.4,579.539522896,-1.188255405097e+00,3.607809035715e+00,4.26383489959,788984863.502,8328240.45523,2.98226863817e-06,5.410566394010e-04,-66.7466106574,-0.6192,-3.886,20.5823562,-9.01639846,-24.428
4.3923863092,8.52348619572,0.0358717,1.74045,23.1,-53,-860.255316333,2.580773429848e+00,-1.960795276556e+00,-4.64965098529,1033493476.72,2849726.70016,7.77002008554e-07,4.934028125469e-04,-92.2223535147,3.08,-6.305,-12.7933394,-16.033498,-17.992
1.6155333553,1.34076937552,-0.0405472,1.69753,9.19,-77.2,348.152908345,-6.596874319156e-01,3.439752731575e+00,2.86808739832,762207229.329,3469314.37793,2.00060469401e-06,7.127958455712e-04,79.4058062562,0.8224,1.745,11.5803196,9.28100946,-6.0409
3.13294251173,4.17209836053,-0.027547,1.66795,40.3,-55.3,742.675314132,1.590083140552e+00,5.435240886974e-01,-3.16854614023,949383094.206,9633457.46385,1.03119823502e-05,9.634722549663e-04,72.591379764,-0.1058,-4.488,-0.955638656,-21.1113714,-22.392
1.14797334097,4.98337189457,-0.028246,1.60594,25,-99,-28.1551017026,-7.019605931598e-02,-3.944274822470e+00,3.26884148835,206865855.303,9551916.84356,1.82680529946e-07,3.952410127444e-04,-66.4184261455,-0.007907,4.946,-23.0647527,5.87616006,-1.4212
-4.81221190184,2.3454301712,0.0180934,1.64302,50,-94.3,-385.491817581,-2.849707694922e-01,-2.148816473118e+00,4.28420600465,338008134.579,1205892.48126,9.4688580722e-06,3.513252323822e-04,-0.778685195436,-0.3826,6.367,-8.82472891,-10.296577,-12.172
2.96758882887,2.15069171045,0.0270054,1.61096,2.9,-61.9,-502.74877844,-1.451885189035e+00,4.507587901202e+00,-3.53405488388,55230568.1058,6802824.44114,1.05161011433e-05,9.386198145125e-04,-45.078643446,0.2834,-4.484,13.6858133,-15.1877354,-20.255
-3.51555593277,9.42980038641,-0.000733009,1.64078,74,-52.4,-214.480170332,-8.873819950706e-01,1.857785700554e+00,-4.82004105808,904070368.836,247573.011485,3.9090066078e-06,2.477029278683e-04,3.9466736944,-0.01189,5.03,-4.40481967,-17.9122699,-15.859
-4.52814589476,4.8450484478,-0.0315315,1.55537,37.8,-87.1,-422.060143068,-2.513314594867e+00,-4.517978648543e+00,4.57736000642,497362413.336,8545359.37253,8.27507092506e-06,4.719258485506e-04,73.7950830132,3.047,0.01572,5.89564699,-3.91280215,-23.372
-3.50893448305,5.32854584775,-0.0223726,1.68749,93.7,-14.8,702.708193497,-1.062667933307e+00,1.794620993732e+00,4.46067115512,358142235.445,11074972.9056,1.10557892313e-05,1.709829623534e-04,78.9032769919,0.4031,3.448,-23.9422707,-10.7386339,-10.585
-1.87515327634,8.85634039688,0.0424254,1.5653,3.97,-60.8,-632.107672196,1.487867741028e+00,-9.613975593730e-01,3.97258722665,854548522.248,3741406.28859,1.05946885267e-05,7.097780098556e-04,55.4749571693,-0.01508,2.936,17.4099657,0.672562015,-5.4577
-0.56444818982,-0.763224499012,0.0201661,1.61489,18.1,-3.18,-81.0498271792,-1.483349597660e+00,-7.889310563423e-01,-4.36985107823,892409737.009,1282281.94215,3.58507777522e-06,8.707895962197e-04,65.7266669861,1.678,-2.144,-15.2091285,-24.0682246,-8.005
-0.17418411448,3.44843415484,-0.0117938,1.52169,24.8,-88.4,120.849397294,1.278424251657e-01,3.034330796924e+00,-3.17254881798,514302834.721,2115926.85602,9.35557340579e-07,1.505642285944e-04,-12.0196876583,1.489,-2.505,8.69307763,-0.629464808,-18.497
-1.03163259244,5.59891403643,-0.0371392,1.70373,80.3,-61,-737.453849925,-1.598593729688e+00,-4.673937119002e+00,-4.88497143376,315851506.039,6052161.67048,1.04051411522e-05,5.941222506096e-04,72.6111472161,0.3946,-4.996,5.59988617,-21.5950079,-4.5273
0.574856185255,0.164852099066,0.00027386,1.58804,80.4,-23.9,-526.348911581,-7.018116823635e-01,-1.558816001415e+00,4.24171607924,1053167275.44,10176821.5064,7.17581781431e-07,1.876143910404e-04,28.4508037607,3.054,4.157,2.98086969,-7.0576091,-8.7791
0.353424778523,3.02537320206,-0.0247001,1.51368,82.8,-74.8,-550.954154588,1.196824681525e+00,-1.621926102466e+00,2.93164187296,961857326.318,1409309.64862,4.37397455946e-06,5.529465029326e-04,17.5900214256,0.9348,5.285,-9.74708118,9.63385968,-17.132
0.511667510847,2.85221191981,0.0310708,1.54775,80.2,-35.7,933.67645888,1.366971660957e+00,2.626699011919e-01,0.593139849508,244060340.737,3915206.99887,7.97161317287e-06,8.455331296556e-04,52.9408664956,3.21,0.5943,-5.98473588,-0.145361812,-8.0206
-1.31014724642,8.18997026565,0.0410113,1.61744,8.81,-87.3,-549.503856699,2.647260358009e+00,-2.831879264636e+00,-4.3278230958,439945862.94,5293186.75506,1.00862438917e-05,7.201717670798e-04,96.9257664414,-1.487,6.429,8.97104652,5.25419591,-11.375
2.91812096441,-0.0403337613773,0.0464379,1.58301,26.3,-4.37,-519.477338884,-2.595123025960e+00,4.918269780445e+00,-2.04671494361,27536877.5204,2851639.99023,2.87003888303e-06,2.104722011859e-04,14.8262608099,-0.8166,5.577,5.97041266,-7.93363565,-7.4645
-4.81955070277,4.17871877881,0.0405941,1.50413,54.1,-16.3,-956.551696164,-2.246678909577e+00,1.309990148598e+00,1.56527639054,270521738.762,1105010.59417,2.42309134009e-06,1.543217857262e-04,-56.185850809,0.0167,3.154,3.74570895,-12.7833965,-4.1787
4.7795423143,5.46189930091,-0.0224204,1.64424,66.4,-26.2,-714.421096191,1.600945825828e+00,3.984842006812e+00,4.96178828412,676250894.403,7464959.53509,3.586635035e-06,8.258598379199e-04,-23.4223450646,-0.6215,-6.918,-14.8328851,-10.3372838,-10.56
-0.818847698583,7.40520194951,-0.0151312,1.72076,62.6,-55.1,-159.882533634,7.557269166586e-01,3.317267193533e+00,2.13198233562,677676333.862,4127471.60459,7.16471277438e-06,6.493705876287e-05,-62.5319171411,-0.3715,4.195,-9.52382671,-2.6955162,-21.575
3.01186936396,3.84294717522,0.0337606,1.70103,70.1,-76.4,91.4772113532,-9.877940784180e-01,4.778900630721e+00,-3.76899555064,321444324.827,7844885.58836,4.03966017998e-06,7.835067331706e-04,12.8760434106,2.739,5.151,-23.5926415,-1.33196984,-10.421
-0.479194204202,3.29135513522,0.0324063,1.54194,92.8,-37.9,-143.685639171,-6.284711415946e-01,1.433825003084e+00,-4.44760854576,125765707.497,849469.063422,3.30285573362e-06,6.005210153154e-04,68.6605911374,0.6259,6.866,-1.98232217,3.79551914,-21.286
1.85763763656,1.93581274616,0.0402234,1.56488,39.7,-48.8,-614.684258964,3.275093639566e-01,2.988634914623e+00,3.52392306284,763221438.598,9317892.88308,8.50405482184e-06,8.536115330839e-04,46.2959675558,-0.776,-5.525,-2.74659038,-22.5903855,-13.051
-3.67807137051,9.16504323929,0.0210105,1.53016,82.6,-82.5,-632.053310432,-2.418177896975e+00,-1.583950943682e-02,-3.98422154109,746289037.837,9569707.14044,9.7466231972e-06,9.785247163657e-04,13.1294204322,0.8758,-3.521,7.88583688,-3.15208591,-0.30469
0.196982774697,7.17079250262,0.0280575,1.6436,43.9,-42,978.581600352,1.200652101590e+00,1.447164094180e+00,-2.13514120484,531137501.975,4000866.11396,7.14525010147e-07,8.857703211428e-04,101.400710935,2.213,-0.8332,6.0700649,5.5046641,-18.905
0.181088430151,2.93293287161,0.0166956,1.69913,5.54,-9.85,-518.437459953,8.152310908342e-01,2.183901715834e+00,-2.76002864068,910297087.351,9730081.96004,2.73319787198e-07,9.544611851439e-04,13.4688930875,2.034,-0.05044,21.9574919,-18.6918976,-20.28
-4.4991861236,9.60517597189,-0.0457636,1.51228,73.4,-60.1,114.945015664,-1.875067525747e+00,2.571885962405e+00,-2.63573851847,585149681.326,8011737.67646,6.69412597398e-06,2.654514006165e-04,22.5377002878,0.1825,5.256,-15.1129801,-9.61999737,-24.079
-2.07249353339,9.57163235535,0.025759,1.72546,66.3,-0.974,-419.334243848,-4.400309518538e-01,4.768194006702e+00,3.20810694904,445563609.677,6828773.23886,8.3094256752e-06,5.575024971104e-04,-22.899741961,-1.035,4.226,-19.2646661,-5.56500981,-10.034
0.0433066825018,-0.423997047922,0.0373973,1.62187,57,-84.1,244.772541627,-2.899965352355e+00,1.582103978512e+00,-2.11241417264,780434391.306,5125962.37454,5.63262971871e-06,5.475428140507e-04,-100.32647837,-0.3946,-5.336,8.59458096,5.17368531,-4.1659
0.672440765349,9.76417623548,0.017943,1.57769,48.4,-50.7,57.7386825014,-1.194667574995e+00,8.931824124635e-02,-1.41069939276,171722258.079,11033208.6868,4.48718220532e-06,3.149474574707e-04,37.1928561003,0.5707,0.5637,16.7249387,-16.6370706,-13.929
-1.40030566752,5.45036943151,-0.0110252,1.6732,59.3,-8.86,-351.958028356,1.857159266914e+00,2.042241081838e+00,-3.67846304986,861587795.87,2854563.69011,1.08493155252e-05,3.961770608384e-04,-6.23779314052,0.2088,-4.087,1.82078634,-8.21137511,-0.090698
-1.71618738135,1.57978267772,-0.0453496,1.70515,31,-79.4,654.662249529,-9.605057169591e-01,-4.874372262246e-01,-4.60366012752,923734722.066,724211.226043,2.09028499728e-06,5.536368641173e-04,55.7184601741,0.6354,-5.071,18.9428923,-19.5447466,-21.384
-2.89684318423,-0.0406055334119,-0.0111866,1.73453,22.9,-77.1,-532.144629288,2.447339214256e+00,-9.703846033594e-01,1.9079240707,925912678.88,9937570.15115,1.77418115364e-06,7.460199202984e-05,1.00494474324,3.097,5.83,-16.0863357,-10.1549573,-13.773
4.4632473773,9.40132475351,0.0462104,1.51575,32.5,-46.9,953.384009179,-7.498587644077e-01,2.444258860183e+00,0.706410802832,384082227.163,7749766.69455,7.42068342843e-06,4.689692365609e-04,68.2385956523,1.23,-4.817,7.1722213,-24.1432181,-10.806
1.08877132789,4.30588595995,-0.0344684,1.71542,33.5,-80,600.956365373,-1.128865009669e+00,1.389119563715e+00,-1.71237606944,521776062.268,5389850.84061,1.35174171243e-06,9.999644420179e-04,36.0802310541,-0.7013,0.3441,-22.3835304,-13.7978117,-14.083
-4.86212335291,-0.833926637385,-0.049971,1.62408,89.4,-16.5,-193.054767603,-2.064127248494e+00,-3.640507377833e+00,1.30477007858,1099053953.1,498836.604661,7.50053956034e-06,6.375456971111e-04,-92.8695345049,3.229,-3.028,-16.0133526,-14.8344486,-12.984
-3.74328599049,5.75027176732,-0.0320884,1.5304,4.59,-62.8,-907.215257154,4.734536999542e-01,-2.321200596011e+00,-3.56893247426,618551536.932,9940158.96693,8.074831199e-06,2.683828615743e-04,77.5555219667,0.3001,4.419,-0.306518254,-8.71900815,-15.538
1.44051218555,3.6946966382,-0.0404696,1.74249,50.5,-96,-212.15270581,1.900747355283e+00,5.732111063723e-01,0.882322780295,452881747.608,7522880.53755,2.63786674058e-06,6.384912080175e-04,-101.102887261,2.927,-3.449,16.361618,8.15273783,-14.81
4.87988551843,1.09891590734,0.0042402,1.66735,50.2,-26.6,253.06412048,2.927446200728e-01,2.506637314220e+00,-3.37332047251,1059196258.76,6562517.41708,1.09199745016e-05,3.129603300134e-04,34.2900738376,1.182,0.4909,2.63566125,-22.9074849,-3.5958
-2.39972556182,5.12387049271,0.0078294,1.54973,98,-45.9,-985.146541611,-1.264546530848e+00,6.393917139246e-03,-2.99163604807,275355907.033,4937247.5161,3.98285786888e-06,4.281965462557e-05,-5.66051204553,-1.046,3.637,-8.43070973,-6.28116239,-0.279
0.281462679915,6.5335554696,-0.0471309,1.69244,62.8,-20.5,889.882626452,9.190061236543e-01,5.495174335198e-01,2.91845919749,31376005.6284,7123910.48652,1.53635616263e-06,8.084553514161e-04,-41.821432409,0.9685,-6.787,19.8978475,-16.8206156,-18.889
0.0985210167939,4.89258203909,0.0299179,1.50741,15.9,-39.8,-571.845681773,4.678416623426e-01,1.486576219668e+00,-1.6884795685,67424716.4912,10469805.0181,6.10589273382e-06,5.359428533087e-04,71.3675041292,-0.01061,6.265,-23.123643,-2.95634543,-6.1796
-1.33550014727,1.56531219081,-0.035893,1.63825,88.1,-66.9,399.355555745,1.357866155765e-01,-3.258735085432e+00,-0.0838990451498,686679484.922,1549352.54495,5.83841418751e-06,4.803953250103e-04,-3.46498857275,-1.011,-1.906,8.07159884,-9.00934628,-0.14106
0.108742554465,5.29327182362,-0.0308515,1.55749,31.9,-10,954.421374471,1.676380739472e-01,1.737157617867e+00,1.95956992147,630641697.371,5855792.77574,7.34964201979e-07,1.738491317429e-05,58.3942804467,-0.8885,-0.9313,-18.1416439,1.37085695,-13.935
2.88049984208,2.81952049137,-0.0294388,1.71392,84.6,-72.2,-866.937092009,-6.792895937523e-01,-8.440815740833e-01,0.126268478373,620772418.974,4932755.52466,1.07524119008e-05,7.970227969152e-04,73.7878086407,0.5284,-3.642,-22.6672288,-17.5190638,-18.486
-4.41686724765,9.59940347252,-0.0128585,1.59652,52.3,-52.6,130.367600157,2.891268803713e+00,-4.991744116412e+00,4.46893862669,466085247.551,2205807.01061,1.2533092411e-06,9.840019228156e-04,-37.5518320324,3.015,3.95,22.096851,-23.3651253,-6.3654
-2.69757587875,-1.40384198432,0.0381371,1.72356,46.1,-95.8,263.051851015,-2.490667509728e+00,2.362805958223e+00,-3.07901477396,396012940.476,2494146.16868,6.08501472291e-06,8.751355776436e-04,2.77323543613,-0.04793,0.76,3.20064428,-8.75835266,-3.1674
-4.5439081312,9.37436969843,-0.0146289,1.68371,2.73,-13.6,-548.39667388,-1.250178243092e+00,-2.536888736658e+00,4.90586346712,696163644.933,5799695.70821,6.46819877613e-06,9.388205679876e-04,90.3366804912,0.5674,5.304,-15.6276733,-15.6115298,-13.773
-2.68179937445,7.65713621808,-0.0293297,1.69736,42.9,-79.9,-475.962315564,-1.745194530754e+00,-1.393032312950e+00,1.5724880869,632644391.988,5583817.74155,7.26287550575e-06,4.161271464653e-04,-108.873159467,1.256,6.588,-6.21317236,-7.05384681,-14.897
0.651920304087,7.44898102094,-0.0205012,1.66178,79.6,-99.9,-824.982037727,-4.397519825585e-01,-3.595937699684e+00,0.936462298486,936895559.035,991373.396028,1.01230567692e-06,9.525844745926e-05,19.269445812,1.067,1.507,-8.73716593,-9.42252792,-2.1057
-3.19489497882,6.06493312867,0.0282442,1.73333,86.2,-4.66,988.771537316,-7.357498839814e-01,-4.161692679432e-01,3.02827760066,244963459.454,6769548.08236,5.50949592529e-06,3.790375692721e-04,57.4843234974,2.734,6.285,-1.05740557,-11.4604816,-5.2582
4.00296485028,-1.22748425212,-0.0186188,1.6426,52,-73.1,427.729932924,-1.637804119763e-01,9.581291922271e-01,4.81199153462,735290690.067,1736402.38924,8.98170131169e-06,9.219094320903e-04,12.897983922,-0.5183,2.159,-21.0941874,-3.73659932,-1.5644
4.52052602999,0.306138920203,-0.049914,1.72804,16.4,-71.1,-344.114051979,9.070061426393e-01,1.752092120413e+00,-1.60930836029,743807833.742,5017146.42621,7.43902411816e-06,4.493424521292e-04,-57.8795673976,2.293,-6.425,14.3235171,1.95641079,-14.25
0.143448665073,0.262242826229,-0.0167565,1.52914,90.3,-89,574.879611743,-2.022749002097e-01,-2.245896639592e+00,3.50040975923,748794473.95,762195.25557,5.16749009602e-06,5.554569728080e-04,55.5893154515,2.395,-3.62,4.95229576,-0.428161635,-13.976
3.23887868045,8.1913670232,0.00240502,1.58319,39.2,-48.3,-36.2227198287,-1.407697881201e+00,2.494325430015e+00,-2.45075929152,228131449.537,6152514.95696,9.77999789367e-06,1.504658098590e-04,-16.95194067,-0.2984,1.603,-8.72468779,-14.0185144,-13.88
4.43180205054,6.59517571251,0.0363072,1.62244,95,-26.8,-463.277221532,8.722551660315e-01,-1.304367619172e+00,-1.92664163814,354608753.54,7089553.04369,1.0471298418e-05,2.726793126559e-04,35.1600100558,2.784,-5.549,5.3049479,4.28176807,-17.595
-3.49964378367,8.23073133785,0.0108328,1.60358,99.5,-4.73,431.050563099,2.959248882709e+00,2.801042445423e+00,-0.363091015109,528073686.087,6770302.71184,2.42965085987e-06,9.733451829393e-04,36.9664224606,2.534,4.774,-14.8533685,1.64447258,-22.322
1.29323356466,8.04557109858,0.0413366,1.61769,85.6,-80,728.617512092,-2.268171034117e+00,4.000214729225e+00,3.63121612431,400675736.098,3010627.39667,9.79343946245e-06,4.782404430858e-05,98.8008873049,1.344,2.282,5.70618398,4.5465966,-18.978
0.176465540467,7.31190159109,0.00816086,1.70758,13.7,-22.3,-679.548223894,-2.730375068199e+00,-1.859597621220e+00,2.70152961316,143162396.404,4301149.93155,1.18431270506e-06,7.745812924310e-04,107.506838707,2.117,-0.2201,-6.72917572,-9.83473996,-10.575
4.47646592266,3.79586735503,0.00119391,1.61398,10.6,-93.1,464.257918174,-2.931153096708e+00,3.388647217860e+00,0.998138973023,682756139.495,2633270.73146,5.36708001911e-06,8.929418467784e-04,8.5214131875,2.081,6.552,7.20390719,7.17410169,-2.6823
0.477919135121,3.65230764394,-0.000395436,1.51512,92.1,-26.9,-591.575058548,2.578765853676e+00,-7.411047235925e-02,-0.586150769514,760247086.644,10883346.206,1.22800296159e-06,9.107704359155e-04,-46.4810995676,3.298,-1.828,-22.4369471,-17.4152613,-8.8712
-2.33064886819,5.80086641568,-0.0359474,1.55023,99.4,-98.7,254.161745602,-3.018171445704e-01,-4.755739236659e+00,-3.94031351175,124978153.771,1679055.63145,9.96278389699e-06,9.763779217835e-04,-102.608840314,2.703,-5.3,9.98974095,-14.1453933,-22.127
-2.93087341542,5.14097618571,-0.00955396,1.61668,10.8,-73.2,874.927213852,1.353884006467e+00,-2.507767672070e+00,4.1042373304,980795171.398,7568175.80916,5.05351271624e-06,2.204888980767e-04,27.3950501184,3.263,4.301,-9.65888452,4.27824857,-3.9218
2.75168175757,-0.385938273367,-0.0327556,1.72186,2.52,-1.09,-952.683019441,-1.714373657413e-01,-8.382193664643e-01,0.637347108134,567930279.472,47286.6671471,8.57962830782e-06,5.847544279403e-04,-30.3985812773,1.783,-4.35,11.6868301,2.42085139,-4.0936
-1.64819430715,0.864873853248,-0.0375699,1.71851,23,-48.5,-368.472786939,-2.009217157729e+00,-1.978778207437e+00,-2.25660077232,202073290.756,2649280.91563,8.33124027676e-06,4.616374565432e-05,-25.6128162898,-0.5809,4.447,-14.8166176,-20.9384541,-19.723
-2.95627459603,-1.50877702784,-0.0424353,1.67607,7.74,-8.04,-41.9073256296,5.107824177274e-01,4.438293943982e+00,2.62084239107,37571380.5647,10334168.7635,5.79675439211e-06,8.393740332125e-04,0.658291744804,-0.9574,6.463,18.2446113,-4.02589423,-4.7235
4.11991178969,4.92915135504,0.0252885,1.74127,12,-49.1,-643.766166559,1.728736480868e+00,-1.217606935235e+00,-4.47778948803,658308017.59,7233379.52745,1.07409864976e-05,3.159573704996e-04,-7.4040492384,1.899,-6.32,2.09685742,-13.7204577,-14.197
