"aa","bb","cccc","d","e","ff","gg","hh","ii","jjj","k","l","MM","NnN","O","pp","qqq","rRr","ss","tt"
"-0.918110209964","6.23793163435","-0.0216182","1.64223","93.3","-38.7","362.595778742","1.121323230239e+00","-1.356734797907e+00","4.56926222648","691749865.529","2967944.71513","7.2078282388e-07","4.034845496606e-04","-37.1050368374","0.3689","1.063","20.840199","-23.3823206","-8.4116"
"-3.83446692928","4.44788793625","0.0491339","1.72505","60.1","-65.7","218.409053799","-1.266584432746e+00","-3.514384999525e+00","1.64818421161","425490406.245","9543329.09537","9.49587456026e-06","8.229923452793e-04","-82.1945096249","-0.8802","2.169","-6.46382789","-1.73716116","-4.3767"
"0.948473360843","4.45649106578","0.00626175","1.73318","51","-60.5","774.673867918","6.488168411071e-01","-1.523966832674e+00","2.5228442339","172748251.638","815404.362178","7.54309748114e-06","2.356706515270e-05","98.6724352115","-0.7605","-1.313","-3.61082779","-7.10796824","-14.371"
"-2.96019545709","7.81210993831","0.0431638","1.67398","7.21","-59.3","-904.848787446","2.515568153354e+00","-1.092058270260e+00","-4.03542794032","549748646.587","242736.186926","4.94106703372e-06","3.878237116867e-04","103.431142175","-0.0798","1.638","2.76450769","-10.3357399","-17.173"
"-0.852754438727","9.82602098208","0.00073364","1.50147","11.4","-13.7","-666.933232375","-1.465149047893e+00","4.735160528155e+00","-1.6086661668","450995442.867","4124491.28056","9.67761853397e-06","1.593154773347e-04","-16.4451744254","-0.2511","-4.662","10.1461256","-22.5847164","-3.5365"
"-3.21365674683","7.23728950164","0.0223184","1.59838","77.9","-86.3","797.615995118","2.379557638285e+00","-3.802855417319e+00","3.75322374021","407845387.074","1272356.81017","9.21647686526e-06","8.557710942686e-04","105.648478225","0.2173","-3.58","14.2400001","-12.446122","-22.337"
"-1.25099392986","8.06897930383","0.0148538","1.53328","27.9","-82.6","3.38642229405","-3.455458198082e-01","-2.429459967518e+00","-2.33208283021","413369677.987","1438461.15558","4.79484605836e-07","4.305039875350e-04","-106.452543792","-0.8372","0.1874","23.4791221","-14.9378488","-10.202"
"-1.23943997459","-0.1139930771","0.00300023","1.52168","82.9","-88.2","-342.791429568","1.277110667731e-01","-2.492028510313e-01","-2.35538754318","1083853152.02","320366.427887","7.72894565148e-06","9.487285007370e-04","87.6267511354","1.778","2.812","12.2464132","3.85223511","-22.488"
"-4.41779510337","6.19104883079","-0.0491158","1.52569","87.8","-46.4","-333.178150778","-1.218746201186e+00","4.860936666341e+00","-1.2753039357","278757791.654","3364304.66722","6.74887768041e-06","4.381998439827e-04","-56.5725908938","3.469","1.211","16.5419843","-1.21817606","-6.2506"
"3.42044032142","5.34482533656","0.0432479","1.51995","63.5","-1.02","-800.354198506","-1.676358592388e+00","-2.525789925718e+00","-4.15916930865","747793354.354","6918204.41602","4.60003181041e-06","8.633304287920e-04","-51.6312963704","-1.314","-1.793","-13.736262","-7.98069216","-18.077"
"3.61279422851","1.80932388171","-0.00119833","1.69394","61.6","-58.1","432.82076936","-1.967646473313e+00","-3.030909022324e+00","-2.1431884582","371103783.91","853258.702966","6.12891733034e-06","3.951145059162e-04","21.5506831417","0.7445","-6.962","0.533977704","4.29247371","-18.518"
"3.53900334298","0.646422465948","-0.0281822","1.74021","7.88","-29.9","375.997742493","1.327193379478e+00","1.791205051539e+00","4.38333045444","583361925.766","10595215.0755","9.56902461979e-07","9.279597487179e-04","-69.2943761379","-0.9404","2.358","-2.4957073","-14.0464379","-1.9085"
"-0.388245378944","-1.80057574804","0.00451133","1.7141","38","-58.3","314.239899934","-1.014296586163e+00","-1.047819209296e+00","-0.326434049133","950546273.49","3704475.43934","7.87713259284e-06","6.452470183082e-04","-40.2591527097","3.408","5.206","18.7105805","-7.70226094","-0.41574"
"-3.70024399103","8.89701601278","-0.0283049","1.63791","63.1","-77.3","880.138511742","4.285845438551e-01","-1.435648986705e+00","0.506291989122","423441234.584","10036289.4205","7.80921072438e-06","7.116331742638e-04","-53.3640582978","1.316","-1.119","3.1061221","-8.36051254","-22.243"
"-1.31862914104","5.67011072106","0.0487998","1.51122","8.03","-73.1","-999.507369939","2.159268392986e+00","-1.705110542640e+00","2.20654823752","91760099.8646","2502021.58495","2.10265330944e-06","4.551646168519e-04","-57.7479299885","0.456","1.827","23.5963913","-14.8070238","-15.523"
"-3.86545478107","0.958908371385","-0.026624","1.57515","18.2","-2.04","369.246067798","-1.263219474410e+00","1.887179689223e+00","0.102246786724","464267484.501","10540470.1525","7.46822568808e-06","7.403626345890e-05","-47.5425126762","2.335","2.665","-2.2173861","1.67022612","-23.271"
"-1.08339053953","5.88668447544","0.0233104","1.53168","43.1","-70.3","221.890053531","-7.961993580210e-01","-4.661287965640e+00","0.179233105196","671557342.14","3037710.28477","3.07907479318e-06","8.402209266904e-04","7.89283038312","2.871","-6.21","15.7992959","-7.05842395","-0.17213"
"2.27402897023","9.75502643822","0.00624533","1.56565","3.84","-20.3","-403.703259165","5.168887585208e-01","1.336896265004e+00","-1.72460390644","520542077.466","2595300.79595","3.61436064804e-06","7.553394688003e-04","-28.7343630107","2.508","5.71","22.7659742","4.28113707","-14.18"
"3.1343071624","1.70974161097","-0.0477343","1.55976","22.3","-99.7","49.3485315352","-2.556640006964e+00","7.964775608379e-01","3.51548203931","275446967.518","1376315.88342","8.5588117121e-06","8.488859106225e-04","-20.6792839908","-1.131","-3.061","-2.53676696","-23.654698","-5.9977"
"-2.0950137235","6.20496352487","-0.0173088","1.74082","67","-78.5","-462.775507817","8.888897695320e-01","1.580405320642e+00","-3.20571437436","894771108.665","50423.3613848","5.46515868253e-06","6.063805534566e-04","-84.2940404461","-0.8753","-1.654","-2.14059118","1.44930751","-13.914"
"-2.86079835795","5.69223294121","0.0150105","1.62381","25.1","-97.8","613.328569013","-2.463099479783e-01","-3.002760556527e+00","-1.00525805168","1018088537.86","118069.975279","1.17744188682e-06","9.043012813279e-04","-93.6593285338","-1.349","-5.285","-8.15569126","-8.67341468","-0.69896"
"4.40428399933","8.20435678545","-0.0417525","1.7106","95.3","-4.8","-634.382287421","-2.311438808057e+00","-9.598294310178e-01","1.04375238671","684126991.225","4324912.55948","2.75768548092e-06","9.298568700836e-04","-15.6918475864","2.809","0.002484","18.9326492","-18.4352388","-7.2042"
"-1.21413982152","-0.434479704694","0.0247054","1.56302","24.7","-6.48","17.9579879665","2.484134005495e-01","3.842806948545e+00","-2.41060362603","360751245.271","8825334.64575","1.63563046857e-06","5.428012184689e-04","110.503262316","2.063","-0.1202","14.9598112","-20.3291866","-11.728"
"-3.69710197642","5.83917940497","-0.0309355","1.5148","17.4","-34.4","636.020125736","6.751060126524e-01","4.255613044197e+00","3.868626754","116881261.824","8946689.41956","1.00710458398e-05","7.814697250075e-04","45.5559227914","-1.263","-4.844","18.4069829","2.2489161","-15.792"
"2.03137776978","1.32690271533","-0.0189998","1.56181","10.8","-43.1","406.861549571","-1.914394260131e+00","2.712254453849e+00","1.82668548236","156454090.46","1087757.67372","2.84880359625e-06","1.644592075247e-04","3.2411071732","0.5815","6.101","8.72717201","5.77488741","-12.492"
"4.53008200264","9.11977502218","-0.0291681","1.67468","38.7","-32.9","-339.740254297","-1.571424620359e+00","1.193126173735e+00","4.14437509122","725035485.541","6143439.92115","9.60029478751e-06","7.886998231310e-04","-33.5978383008","2.722","-4.444","10.0227005","-17.1354902","-9.5378"
"0.715066680153","0.514069725413","0.00985861","1.54146","66.7","-91.3","-250.728473358","2.172069701406e-01","2.343509578459e+00","4.61871497091","24613394.1495","9358976.99702","4.60965038846e-06","7.783630412441e-04","-27.584983754","2.529","3.56","-9.92460592","-6.77181442","-3.5746"
"2.64364884879","3.11699790906","0.0065538","1.68156","81.8","-59.2","-176.175148966","2.373833035206e-01","-1.801890783664e+00","1.78389608785","942937525.851","3558608.28701","3.94516134802e-06","4.012346154245e-04","71.2989172181","0.8544","-5.731","15.786226","-8.6803384","-8.8727"
"-0.782497738437","0.73464746185","-0.0190291","1.70892","27.4","-31.6","-874.536219489","-1.427992045979e+00","-3.405372947083e+00","-0.137220151987","262429115.031","6363355.25286","1.07984301954e-06","6.383477584083e-05","71.3490588513","0.3075","2.959","-23.6229309","-1.15273595","-2.5022"
"-1.56706028538","0.360417230604","0.00109304","1.53684","26.5","-85.6","569.754335463","6.919759094464e-03","-4.067872916131e+00","1.22476544143","820877393.155","8224318.45953","1.33186022921e-06","9.949503560236e-04","-23.6311665546","-0.9267","-6.215","5.2649706","-6.8724248","-22.039"
"2.51059134898","-1.462037471","0.0430296","1.59422","43","-2.18","974.939613597","5.884898937280e-01","-3.076742300316e+00","2.08019442323","884430720.191","10069642.7149","6.11025434397e-06","7.496000528032e-04","-39.2121129561","1.623","1.781","-4.43448487","-18.0776736","-19.308"
"-1.39488742137","0.203192494391","0.014787","1.68944","64.1","-36.2","222.000662056","1.294198787374e+00","5.531451328548e-01","4.92780717787","456800326.919","10399187.856","7.21870109916e-07","4.913100548581e-04","-98.6276336771","1.202","-2.056","-22.5585136","-2.28998275","-7.1736"
"-4.60337015092","8.3483471224","-0.0228657","1.59123","85.3","-91.4","732.431475942","-1.479559403723e-01","-2.158752639582e+00","1.29778910575","1108920007.18","4784316.40787","1.10677758524e-05","7.854273362703e-04","91.9268241877","-0.959","-6.664","-4.13603365","-2.71179797","-16.012"
"-4.38133179661","2.74099048244","-0.0167961","1.6939","8.85","-35.4","-376.774832927","1.830919675722e+00","2.025823862531e+00","1.14106155609","543858848.004","6441870.39348","4.46193742369e-06","5.644729477201e-04","84.0773350283","0.5057","-1.728","-11.9854526","4.61154801","-12.669"
"0.505687712111","4.18513344372","-0.0228634","1.57896","59.4","-9.6","33.7413691528","4.721206916664e-02","-3.559426304083e+00","-2.86420135476","43474871.6222","5786582.74143","8.58445945498e-06","4.655872191385e-04","73.7829129357","2.079","-5.683","-20.2616947","8.731885","-7.894"
"-3.67810392489","5.10303937064","0.00802516","1.5643","12.7","-32.3","767.305335441","-1.619961299147e+00","-4.520209098589e+00","-0.760727845077","70633142.0685","4064299.8233","2.66363514055e-06","3.080000629202e-05","-92.5466809538","1.631","-4.994","-13.7735195","-7.82542475","-21.134"
"-3.47580343915","0.258569311876","0.0142451","1.52788","33.1","-54.7","-790.375477586","5.371607727225e-01","3.214021854385e-01","2.16710651693","816175735.067","9288468.10361","6.59866395556e-07","1.049251200969e-04","-14.7700506228","2.252","-1.407","-12.4793953","-13.8933207","-5.475"
"-2.32092661721","5.54391401344","0.0346496","1.73082","85","-8.87","-528.6544076","1.849620506365e+00","-4.938249186365e-01","3.58691804777","42347483.7455","8571467.29001","7.56462257906e-06","2.577824221244e-04","25.2396234413","0.8435","-0.2138","-11.4298874","-7.06552962","-7.1128"
"3.11485041122","8.91518890646","0.00193722","1.73168","5.24","-73.6","-519.628598709","-8.774642408540e-01","3.282794642328e+00","-3.13147060064","390433421.421","6641417.17916","5.92758605955e-06","5.391380354481e-04","89.1143065222","-0.5714","4.176","14.042735","-16.2788563","-12.149"
"-3.53529081879","6.38253333056","0.0222696","1.64107","60.9","-31.8","-533.876858077","1.018597069666e+00","-2.024488907080e+00","1.12666678059","717327258.167","4552789.18948","1.62968540042e-06","7.819730538297e-04","-97.4258399352","2.352","3.641","7.04014878","-12.5709872","-13.097"
"-4.88905344621","2.78018281161","0.0425058","1.62451","54.2","-46.3","441.43937096","2.882096759482e+00","3.130240269967e+00","-3.33419823515","28978035.8462","2196245.30221","7.306632997e-06","7.201411312446e-04","85.4597459712","3.314","-0.6113","-18.9748807","-20.8160372","-19.606"
"4.08835590097","1.14829975906","-0.0244826","1.66471","99","-41.2","419.809439084","-1.441703474019e-01","4.744112298299e+00","-3.31021646231","346965948.441","6773790.76679","4.44642652799e-06","4.834061147304e-04","108.962533615","-1.399","-5.472","-13.1432918","-10.6544907","-9.0145"
"-4.78263547173","7.77877852921","-0.0456527","1.54935","88.7","-90.4","-510.831791328","-1.383662097711e+00","-3.465880652300e-01","-2.65762587955","765794957.649","5030022.20829","8.20490263191e-06","5.578470305674e-04","-107.912122668","2.106","-4.144","18.9977696","3.07803209","-11.297"
"-2.59833852006","-0.155664113852","-0.00376532","1.72883","61.5","-70.3","417.374512511","-1.619833985022e+00","2.192577665484e+00","0.191811950689","362316920.021","9687189.88905","1.88452677581e-06","4.926588208444e-04","66.9743451836","-0.1722","-6.001","-13.6671935","6.02181167","-24.251"
"-2.44495138699","4.97371646738","-0.018711","1.74019","10.7","-48.3","151.897860959","4.715540561526e-01","-4.395098697719e+00","-4.8004535981","89351440.608","6316290.92875","4.94938316623e-07","5.610552151131e-04","-69.6209860863","-0.7869","-3.54","-16.2553532","-24.6714996","-0.1484"
"-3.60294929906","7.51625230106","0.0438266","1.68991","72.1","-16.6","521.492652484","2.495688994763e+00","2.390209574343e-01","-3.37925582621","209135963.067","700315.402665","4.43368729043e-06","9.008540728364e-05","59.1062889911","1.151","-3.354","-2.01577082","-17.0730898","-17.606"
"0.53648102459","5.2761429351","-0.0245035","1.70492","78.9","-49","-956.376234059","5.610653968903e-02","-4.281645044517e+00","0.650743200828","768178371.181","10744255.3949","5.97075825022e-08","9.565254117145e-04","-96.4543902806","2.147","-4.539","13.0831503","-13.5349016","-15.257"
"-4.79324652576","8.56673282072","0.0281562","1.65647","31","-25.1","653.194793419","-1.199980209628e+00","4.995044938986e-01","-1.83017308517","787770343.322","5073160.02532","6.60703821026e-06","9.402734417376e-04","38.1108266247","2.978","0.0748","24.0204804","-11.2703322","-14.175"
"4.35718510751","5.35433691352","0.00136239","1.68507","96.5","-13.9","-23.2171041479","-9.107084411454e-02","-2.558946681106e+00","3.36691684517","430739407.947","9019112.83052","6.10945491287e-06","4.575162245164e-04","75.3100157915","1.963","6.272","8.86430974","8.86475723","-13.962"
"2.41111903391","7.56284768078","-0.0348529","1.52156","96.4","-77.9","-630.459466397","2.899698891654e+00","-1.207075290430e+00","-1.11409484551","676998514.643","9598277.21101","4.24106480221e-06","2.415032738474e-04","91.3871848967","0.1394","-1.431","1.82508361","-15.2267306","-5.7146"
"4.6514041721","4.08994611494","-0.0290548","1.73068","47.3","-9.87","-917.80149376","-1.518129132809e+00","4.671160168869e+00","-3.60855264324","701493760.656","1474624.15736","9.52434330327e-06","9.897733173239e-04","37.8674522807","3.101","-0.181","-7.90734832","-23.1903932","-15.724"
"4.83390467005","7.74796979077","-0.0173638","1.50982","68.1","-73.4","-941.985168481","-1.036986878616e+00","2.214128618877e+00","-2.95484317186","675516221.836","2446114.9598","8.85451901549e-06","6.032581810125e-04","66.6957126356","2.087","-3.43","17.2903854","-24.332862","-9.3429"
"3.17491869633","9.79975768547","0.00115188","1.54418","74.2","-68.4","840.521872472","-9.303462588997e-01","-4.710171362318e+00","2.21785960887","427370026.195","77420.3752029","2.62589714906e-06","6.123548257496e-04","22.3257575528","-0.8886","6.414","-16.2127877","0.887777758","-20.626"
"0.0593398406774","6.93167482059","-0.00935939","1.65027","66.9","-89.7","142.738520899","-1.576746523980e+00","2.321042164071e+00","-0.684430048728","695060675.337","106628.839666","5.60382593138e-06","8.265233644835e-04","-27.00803293","0.3826","-5.748","-7.50857832","6.48928835","-23.228"
"-1.21724942611","-1.61364636841","-0.0379937","1.65215","37.5","-8.31","-754.44475416","8.842267330932e-03","-4.114154901848e-01","-2.77813355852","41697572.1943","8437984.13828","8.86109543052e-06","5.233254213662e-04","-45.672096811","0.6375","5.315","-3.12446656","-11.9225731","-6.401"
"-3.01569513698","1.47065732523","0.019083","1.70197","11.6","-28.4","-58.3351741215","2.260880493853e+00","4.371050431945e-01","-3.67122817288","473601404.676","4625446.56269","7.09194183502e-06","9.998026927653e-04","14.8285141914","3.408","6.415","-15.0818567","-16.0559302","-15.886"
"-0.0227220717405","4.91987393771","0.0272758","1.74297","23.5","-81","328.027641244","-2.528756837717e+00","-2.529927738367e+00","0.532540119144","503825407.64","10517777.2951","8.36104977589e-06","8.225772862375e-05","44.9464873957","-1.191","-0.5882","13.9802967","-7.70426574","-20.997"
"-0.209948137684","7.93164639406","-0.00287355","1.64716","59.1","-26.8","-255.093785761","-5.389832010351e-01","3.144450622644e+00","4.85855475996","397574821.881","1208337.84506","8.73205739354e-06","3.905866454706e-04","-25.5983345751","1.162","5.831","4.41614334","-7.92036379","-1.1418"
"-3.62976340079","7.86653534553","-0.0291289","1.64107","94.4","-14.6","-579.177907104","1.917808001143e+00","-3.473541510402e+00","-0.268358903767","885605893.311","3260981.67503","1.10471920926e-06","9.009140723015e-04","-42.6023062661","2.643","-6.357","20.2908425","-14.7756542","-0.205"
"-2.5403627049","8.28414579255","0.0109585","1.73353","84","-4.93","-602.696935088","-4.737065407619e-03","2.650193268817e+00","2.70960770261","279128096.141","3464880.3389","4.24903429746e-06","7.857392822289e-04","-30.4715123342","3.136","1.585","-5.34967699","3.43529659","-23.025"
"-0.889848083232","-0.286182175923","0.0321965","1.59564","90.9","-67.4","-437.93286696","-1.695432247290e+00","-3.465688645017e+00","-4.0893732568","1034403688.83","10076375.9912","9.83736708457e-06","9.115629488210e-04","-67.8458071592","2.545","-0.7616","15.7164021","-13.2127455","-19.103"
"0.722480056743","-0.64139957415","0.0224265","1.50659","77.1","-19.9","-19.1655980933","2.264526610557e+00","2.851300669799e+00","3.15467176916","1007750658.84","1324818.1715","3.79057073249e-06","2.422795476327e-04","93.385830217","-0.7422","3.304","-0.107139413","6.57353155","-3.0126"
"-3.09496142391","3.83109445726","0.0221713","1.64538","4.4","-62.4","-222.129532886","7.059302771711e-01","-4.794477804050e+00","-4.21552680647","273388921.692","5239896.7461","7.35945085377e-06","9.374818277004e-04","20.5067480183","0.3039","-3.378","-11.0233023","-4.36209041","-22.401"
"1.61114807627","2.65920979266","0.0349808","1.53035","28","-21.7","-424.835075025","1.192005799662e+00","-3.871509411575e+00","4.45391601404","165009117.945","9774751.2805","7.6050195179e-06","6.924301902769e-04","-26.9593224017","-0.2026","1.75","-0.957032928","-14.4406742","-3.5517"
"-4.79658655585","5.83931870103","-0.0487172","1.62823","54.1","-63.9","-997.066759969","1.426371437131e+00","2.525574957841e+00","-1.19199603475","438977052.785","5704106.36259","7.25673480364e-06","4.449471929937e-04","46.3660889989","1.809","-1.863","-15.5428563","9.04393778","-4.5187"
"1.42659743233","5.45806973508","-0.034203","1.51617","48.7","-29.5","7.99591862783","-1.517947322344e+00","2.726914938010e+00","-4.7580713103","529290438.369","10301670.8343","9.18337356003e-06","6.165213076273e-04","74.0129869807","-0.5744","5.162","-24.0604136","-10.2964372","-11.505"
"-2.72978565836","9.32168673242","-0.0310962","1.50252","64.8","-54.7","499.184893328","2.039869815353e+00","-1.931886378893e+00","4.81871048916","464234334.311","7613347.01775","1.10101081676e-05","7.204591827491e-04","-97.218691555","1.451","-0.3863","6.2796554","0.468278148","-7.5164"
"4.95059138628","6.87703272721","-0.0139957","1.55839","4.02","-45.4","306.217301941","2.006253009431e+00","4.845166632404e+00","1.14494973704","468128033.518","4641504.59261","7.22117257552e-06","4.864242436449e-04","78.4861898287","3.058","-5.582","24.6358988","-23.3519264","-4.9736"
"1.86687932742","3.24393807194","-0.0221692","1.58329","9.83","-8.79","592.80392099","-9.162523988439e-01","1.235744146685e+00","0.250516877335","80793023.5215","4236537.35607","1.5287726972e-06","9.738938091588e-04","-20.6011860443","-1.49","-5.753","-21.61845","-18.6398059","-16.422"
"3.55566768175","4.98489820002","0.0317535","1.55387","51","-67.1","296.955155045","6.950113143993e-01","2.840287943333e+00","-3.80667909719","349699532.259","1940986.51751","9.85886350089e-06","7.293087206826e-04","-18.6494453799","3.414","1.145","10.3506657","-4.34758473","-13.358"
"4.78090420826","9.79855760089","-0.0139032","1.56817","50.4","-97.1","123.596868274","1.926344243094e+00","4.796429837541e+00","-2.06938919077","693676318.165","9342856.16939","3.98772127413e-06","7.621480016602e-04","-25.3391965292","3.307","-1.116","23.9320523","-6.57009134","-24.218"
"1.20571687962","5.00730445772","-0.0023973","1.71542","69.6","-81.6","252.323431254","2.522426746209e+00","-4.958927503312e+00","1.4699923006","943895983.495","9054814.75584","8.32550750267e-06","3.130488217047e-04","-14.896947156","-0.5069","0.8231","-24.6749975","4.77474702","-16.504"
"-2.13986585781","0.540624332274","-0.0275774","1.62804","56.2","-52.8","-514.390649627","-1.024209730333e+00","-2.887837809484e+00","2.93989148409","1018189771.76","2365268.11457","7.18966917648e-06","8.317870324784e-05","90.3637197197","0.883","5.041","10.1215164","-6.29221439","-14.47"
"4.43419546807","8.13126138182","-0.037301","1.66189","12.1","-35.9","719.747662479","-6.887251873707e-01","-1.499834430055e+00","3.53239612387","660337051.723","3231442.30091","6.74305080406e-06","8.580821282831e-05","46.2176831082","-0.6542","5.975","15.2466978","-22.2217159","-12.326"
"-1.82386414074","4.97698139469","-0.0203261","1.68995","28.2","-33.2","-513.203425685","-2.314355159950e+00","4.298226348892e+00","4.01076382469","894688720.217","6932581.80537","8.62539353508e-06","5.929694987398e-04","101.390785568","0.6283","-0.8489","23.5970633","-17.2412206","-18.706"
"-0.91470720617","9.67334294777","0.0373361","1.67897","40","-60.2","-49.8800899484","-9.601091747079e-01","1.976433488768e+00","-1.52297249914","1040754287.19","7196205.71273","2.44462914951e-06","1.779759058421e-04","-84.7417409397","-0.7192","-2.684","23.7167976","-6.37508736","-6.1286"
"-2.67144678805","1.84025743786","0.0493294","1.50578","14.9","-89.8","-429.957195052","-9.270284222269e-01","1.952465182858e+00","0.403163227114","1046341083.09","2925357.82071","1.25415066482e-06","3.985555093476e-04","15.5558726255","2.46","3.655","-1.6394762","2.47233366","-6.5054"
"-3.56154887671","8.57503882856","-0.0397132","1.71002","13.2","-13.3","347.194909432","-1.069131580663e+00","4.720376764825e+00","-4.87262512321","369680970.83","4222588.48017","5.03236012781e-06","1.010471384020e-04","-42.4578368356","1.543","-4.63","-19.977444","-9.39544843","-1.2464"
"-3.87423461044","-1.09404321925","-0.0330557","1.72995","18.4","-91.4","155.291617186","-9.281735885721e-01","-1.036576536958e+00","-3.76755607751","346410418.407","2545470.06731","6.35645161318e-06","4.504893644528e-04","-51.2837750932","3.413","-5.411","-14.0655704","-23.2307119","-2.8094"
"3.23570719646","6.13135071195","-0.0263084","1.57249","49","-91.1","209.204359727","6.649226359243e-01","-1.370102084794e+00","1.10229245529","298159368.901","10701405.2623","9.66322359041e-06","8.347130535181e-04","-93.264827938","3.098","6.398","-0.982216682","-23.7791926","-3.5145"
"-4.24264036101","-0.893709254194","-0.0467679","1.5861","83.6","-7.83","-843.48356301","5.188556447436e-01","-3.529287075747e+00","-3.85370789302","131503019.815","538387.093577","4.17130030241e-06","6.935467777130e-04","-35.3951638147","2.467","6.469","-19.7259674","-6.73826927","-19.698"
"3.61874612482","9.42790323762","0.0380156","1.66477","85.3","-31.5","194.083208962","2.075632259267e-01","-3.806730488736e-01","-3.32686634462","479902727.684","10941332.6601","3.73133657793e-06","9.321829848811e-04","-25.1700150838","1.77","2.841","0.995428098","9.36748549","-14.176"
"-4.06390722354","8.79558884045","0.0222687","1.51253","70.2","-51","940.742360414","1.352476839990e+00","2.545690864219e+00","-3.19890542612","349138612.84","5638634.65671","2.73056507855e-06","9.754630607729e-04","80.0883911414","2.057","2.44","-7.10466521","-17.3264586","-16.521"
"-3.95576297048","-0.348587557289","0.000635331","1.52043","4.65","-52.1","327.435833245","9.364361013138e-01","5.394480541673e-02","4.27353853576","641184288.823","891310.308322","7.35525788085e-06","2.389749822228e-04","-17.8168349211","-0.1345","-0.6923","-0.986681524","-4.22360159","-7.3838"
"-4.91538906002","8.42367699892","-0.0361668","1.51212","98.2","-89.4","807.75367697","1.965027708319e+00","2.969764959526e+00","-1.45455233205","636657106.681","414215.056341","3.96536181241e-06","8.640755709317e-04","2.61647775539","3.281","6.602","6.09881555","-0.0876654254","-8.8033"
"3.82279314073","6.6491065567","-0.0272756","1.74788","49.4","-71.7","-687.360844968","-1.771895723131e+00","-4.043518996109e+00","-0.638970126314","803315977.756","2738706.74099","3.83662735241e-06","8.537438727738e-04","90.8187472339","-1.168","4.723","6.19794799","-10.4604513","-4.2869"
"4.95034991762","9.72417764266","-0.0408244","1.59206","86.4","-4.55","-875.971014583","-2.829771281646e+00","-6.294358278693e-01","-2.71956361544","476713222.776","5085343.85417","9.87949199032e-06","5.316205949550e-04","17.8060999464","2.194","5.055","8.90208858","4.1265921","-12.277"
"-3.30632840244","1.3390916454","-0.0333338","1.64284","33.8","-36.1","-110.211177988","6.332313878539e-01","1.512175688174e+00","0.348820426815","109192214.558","2318622.32129","9.16452814476e-06","8.735989356562e-04","-105.000381968","-0.5746","-1.791","-17.2965146","2.79332788","-20.839"
"0.755073524955","0.925187424506","-0.00830885","1.51459","59.4","-2.23","50.1483625383","6.061758100070e-01","-3.430698834926e+00","1.0255805743","822175223.638","2596427.80831","5.57554789951e-06","5.346735101297e-04","-26.3541547756","-0.9694","2.74","0.347250077","0.940140031","-6.236"
"-3.31332658844","1.42425589436","-0.0356815","1.52723","9.04","-25","-872.006711986","-4.989793751154e-01","3.428314490809e+00","1.77398363519","779521677.673","2704706.10112","2.92228275614e-06","2.459066936876e-04","47.5913457386","2.565","5.008","-14.8536148","-7.43204496","-1.337"
"2.75498884911","-0.0304778753851","-0.0264359","1.74846","16.2","-75.3","633.047867481","1.338641141154e+00","-2.272432308475e+00","0.236098246005","32867996.7176","9460344.50495","9.06088351489e-06","6.298743405263e-04","-52.8325628523","2.766","-6.857","11.6706233","-8.29603228","-3.2583"
"0.614049659486","5.9099867055","-0.00155448","1.62975","49.3","-22","-409.638960243","-2.237200316795e+00","3.069664120690e+00","4.31817042858","680796836.024","873773.119746","7.88074157106e-06","9.411761873148e-04","6.26287462697","-1.419","1.945","18.8629693","9.54049341","-24.158"
"0.231151202515","2.65534248591","0.0069281","1.72103","45.6","-8.49","-408.663358867","-2.772260673291e+00","-2.841372489427e+00","0.442270544693","908169349.754","7284900.30044","4.33413703737e-06","3.308494891717e-04","10.0094536744","1.253","-2.102","0.664299232","9.28697302","-13.359"
"1.68546728247","3.17683496912","-0.0107529","1.66279","87.5","-62.2","-677.703444305","-1.493002972680e+00","2.594276226031e+00","-0.992820860351","811014493.032","10214314.4005","6.1078403674e-06","3.964281746946e-04","-0.129767232255","1.622","-3.898","18.1690479","-18.1449662","-8.3103"
"-1.19800703977","2.9044664616","0.0266203","1.63379","36.9","-14.3","-976.336511312","6.770464756240e-02","4.544017831689e+00","-0.222524035541","614480452.934","5189529.31291","9.68482713354e-07","7.956614014752e-04","-100.14536527","0.5295","5.462","-4.59130456","1.98855894","-9.74"
"2.75752066582","-1.04866820552","-0.0232449","1.50963","63.6","-11.4","-601.214072109","-2.801556230942e+00","-7.792701981448e-01","0.458640874237","363664703.373","1331545.23023","4.64050245987e-06","6.513056685802e-05","-43.3374274957","2.379","-0.7646","-9.37666297","-16.3549999","-19.695"
"4.88066611576","4.17263911622","0.0317516","1.61222","27.9","-92.8","-602.97021959","1.369359606497e+00","3.546544264198e+00","-0.327195377398","282660584.807","6966367.78669","7.64343743593e-06","9.572233681817e-04","20.6581273342","1.449","6.594","15.5583375","-0.0107399409","-18.358"
"-4.97562350705","5.71187578042","-0.0458031","1.70454","97.2","-92.9","-52.0816964684","-9.817085673524e-02","9.939512740807e-01","2.60087915408","348289062.772","2057700.45476","8.80394634818e-06","4.137297956119e-04","-50.5816381253","1.858","1.2","12.1512524","-23.7245292","-9.7339"
"-2.85893036236","0.867386700322","0.0129826","1.691","50.8","-58.2","859.941529543","-7.588872964864e-01","4.479807272898e+00","-4.67905839432","105597121.377","7444911.022","1.0528990717e-05","5.379401242519e-04","-43.6727388718","3.377","-6.776","23.7196272","2.86151309","-3.8568"
