aa	bb	cccc	d	e	ff	gg	hh	ii	jjj	k	l	MM	NnN	O	pp	qqq	rRr	ss	tt
-4.4486954644	-0.479845950957	0.020172	1.62972	86.5	-13.7	522.882507537	-1.005580108148e+00	-4.695581640046e+00	-1.48252441233	535041493.821	7442992.18632	1.07444382993e-05	6.114116643535e-04	14.7707691088	3.236	6.014	3.31094561	-0.309987175	-16.299
-3.07165362594	9.83784577992	-0.048831	1.55086	95.8	-45.2	246.236483857	-1.586258223184e-01	3.610547622342e+00	-0.0791261752786	1015475628	7855985.02027	6.29272076143e-06	5.814782528117e-04	-8.79781582237	2.517	5.823	-22.4486823	-12.9188188	-11.265
-1.9076516798	1.6331745376	0.0215121	1.56148	52.1	-33.3	911.960510982	-1.131663960435e+00	-1.537374750836e+00	-3.05811292912	577587801.681	712626.444633	8.78262715665e-07	4.941945783943e-04	-76.1016505839	2.592	-3.8	17.8233323	-10.1106996	-12.562
-3.30615012169	1.13617650679	0.033061	1.71197	25.2	-69.8	338.447430948	2.270421724597e+00	-7.001094929176e-01	-3.11155178307	827184941.945	1017503.60965	6.53629226911e-06	6.502218981600e-04	38.5190481853	-0.9079	6.246	-8.00163982	-16.0758096	-6.3836
-3.44273265648	-1.02538447432	-0.031816	1.73275	31.7	-70.5	-18.8983345914	1.259235497159e+00	4.864545864953e+00	-2.12581048187	543602087.232	4744668.13427	8.14039996599e-06	7.753360912356e-04	-27.8230301487	1.403	0.554	-1.16606895	-4.59294346	-24.377
-0.792122654568	4.74357418314	0.0446097	1.6428	57.1	-4.92	-324.337682529	1.678114102380e+00	1.452942530497e-01	4.38465145868	447222646.608	6476051.87299	9.70840271687e-06	8.765874219701e-04	-46.1071485653	3.451	-5.923	-13.1315953	-16.2599689	-9.6212
-0.891662474231	2.1982523669	0.0203863	1.5729	86.3	-37.9	262.418388683	3.998699540738e-01	6.674693677731e-01	2.58811203008	1084672057.51	3254155.69717	4.02630768208e-06	7.730088610372e-04	-48.6666501137	1.101	-3.504	24.4947851	-8.23486543	-16.722
0.668629183357	3.09183448299	0.0040237	1.63293	13	-82.2	-926.251360198	1.400779404538e-01	-2.926892460773e+00	1.52408157394	757270028.996	4174604.08338	9.60247678388e-06	6.876450903755e-04	-97.2399437466	1.42	-6.493	1.98419499	-14.4143233	-4.1742
-1.26347488637	5.40416559843	0.00891399	1.67827	24.2	-67.7	-424.221287813	-1.986571437443e+00	1.548818959051e+00	-4.65542011653	674079382.387	2959779.95545	5.18140231559e-06	7.852373113589e-05	17.104431308	0.263	-1.681	-16.4136073	-10.107276	-19.376
3.66242503949	-1.54908470892	-0.0180094	1.65027	34	-71.7	928.642287834	-1.600249500619e+00	1.843737512092e+00	4.45353730336	851645175.126	946299.258887	5.13854600938e-06	2.084120010301e-04	-4.88716427502	-1.437	-6.62	-12.0272859	2.53981289	-4.9672
-3.98950947425	8.97258014394	0.0315372	1.56373	15.1	-91.3	-493.821931885	-1.463340149369e+00	3.491479621383e+00	-3.44538547528	83677985.2289	4020275.92048	3.39067770418e-06	4.659495980865e-04	-43.8298766679	3.39	2.798	24.4306999	-15.9686263	-19.104
-4.6144818048	6.47576330334	-0.000650543	1.55309	0.502	-56.7	798.562723165	2.553534151417e+00	4.929642514309e+00	-4.92886632912	633939389.872	7089611.91606	4.97825307153e-06	9.902866642387e-04	-6.52144735447	-0.9922	6.219	19.1641949	-7.06930297	-22.111
-2.08637065419	8.59148020544	0.028961	1.73423	78.2	-18.3	-298.105372418	-1.855708803715e+00	-3.819981012219e+00	2.33897929716	311942976.815	3081703.12855	1.56175465794e-06	7.104189762334e-04	29.5994915823	2.629	0.7775	1.04411247	-24.8600785	-4.2664
-1.2331208834	0.514149761413	-0.0427385	1.50815	45	-81.9	-367.47822337	1.808180062056e-01	1.144201240070e+00	1.95062118511	414700963.898	9999965.51072	1.64612683724e-06	5.575334259140e-04	1.36783626323	-0.4936	0.4274	7.23340382	-7.63673766	-22.319
4.61788094594	6.35973979541	-0.00839525	1.64232	42.5	-39.8	-924.659660068	-2.271309253590e+00	6.584142534198e-01	1.99775413773	385625041.805	7713958.16997	9.18148649662e-06	3.474246321845e-04	22.1497041764	-0.4272	1.225	-12.7243683	7.10921655	-16.894
-3.27665276087	5.69792992801	-0.0386291	1.69597	27.1	-56.9	303.426314449	1.828726349591e+00	4.029420444050e+00	-2.29633478152	1022302784.67	3029310.91938	1.9671631556e-06	3.554939499021e-04	-84.4172439258	-1.014	4.945	3.42756173	-2.7071299	-6.8187
-0.820381849962	-1.41899831207	-0.015198	1.53166	50	-97.7	-138.684995272	1.298894316959e+00	-4.292272198781e+00	-3.84143661913	231310728.329	5073681.2068	2.69937085934e-07	6.994175837304e-04	-49.4936482506	2.4	0.9219	-11.5054149	7.64697512	-16.741
4.26033108944	3.63752167338	0.0438198	1.64141	52.8	-17.3	157.330943075	6.339532834557e-01	4.642616504487e-01	2.40690557226	558513285.662	8718087.11819	1.06355023141e-05	6.784759798526e-04	105.196611572	0.1408	6.226	-2.76168907	-22.3166569	-17.447
-4.33999965185	-1.79282616447	0.00343729	1.52286	51.2	-41.6	208.203668987	2.334584338436e+00	-7.323190792772e-01	-3.34905095593	486551139.684	10318764.0898	3.93589195004e-07	4.572038454439e-04	-26.7474035505	2.815	6.096	1.56310495	-16.4639923	-4.997
2.28876181117	5.7945114858	0.0014355	1.68628	55.8	-60	-571.238591236	2.680127676502e+00	-2.365901602284e+00	2.54574332562	149898629.477	2902672.46002	9.61449219775e-06	2.006786720480e-04	43.8814463428	2.43	3.486	4.27635209	5.38743402	-22.355
-4.2934236767	6.37489049332	0.0244077	1.55603	30.9	-11.7	-627.929279028	-5.132983158141e-01	2.921039589662e+00	-0.620036133477	114646886.364	4818300.13182	8.96005741726e-06	5.571491898124e-04	36.003848066	0.8146	-3.419	-10.205223	-11.4044508	-14.087
4.09121896119	8.35236658583	0.0366319	1.63073	35.2	-8.87	-578.596155527	-2.474431889009e+00	2.958801604798e+00	4.40059906091	847338538.904	3796803.8313	6.32626200196e-06	9.935369834591e-04	-91.1891446951	-0.373	3.533	23.8890505	-9.5523363	-8.7664
-0.693245456948	-1.79488223973	0.0328839	1.71856	4.96	-93.7	-242.942203126	-2.242148798248e+00	9.639253923585e-01	2.99533970607	502519817.508	4760017.31055	9.02032935863e-07	5.197703633038e-04	76.7888873521	-0.1717	0.7634	0.56589974	-21.3866257	-6.6657
2.9383261497	0.0131731485047	0.00162196	1.60089	96.9	-36.5	130.697567279	-2.664614071526e+00	4.327326274786e+00	-0.575568602787	30735242.0096	5171633.1145	6.53758237049e-06	4.796266066305e-04	71.7956661953	1.735	-2.863	-9.79521592	-15.4270144	-18.557
0.12581060527	4.39150825199	-0.000916245	1.50983	66.5	-84.8	-271.755108906	-2.992504256077e-01	-1.304215420108e+00	2.38641102737	394333803.373	3259136.63526	1.69470065329e-07	9.932369422548e-04	73.1488673425	0.243	-0.0796	-13.7034696	-21.8390442	-7.8524
2.2122881392	0.253475302424	0.00864132	1.53524	71.2	-86.2	-102.41306692	-1.052675831610e+00	1.806937527565e+00	2.94239124002	59837346.7776	10540626.1273	1.66461144966e-07	9.186418664545e-04	-13.972453819	-0.5254	-3.3	-23.2940755	-1.33233476	-16.009
0.707006979665	0.658782643885	0.0295091	1.65533	66.7	-81	-562.924418031	5.772619125380e-01	-1.626574782801e+00	0.90422239292	773566515.663	2799723.7268	3.7096581436e-06	8.458576366086e-04	18.2262678041	-0.0152	-1.227	14.0787862	-18.3868222	-12.543
-1.96897411183	3.8376075313	-0.029026	1.66078	55.6	-52.2	-416.422914112	1.404001073540e+00	1.214452205741e+00	-4.28929440893	297761656.437	410763.978159	4.57079062013e-06	2.078776616389e-05	-30.7399403349	3.364	6.685	15.9237525	-9.45724409	-14.785
-4.77493927343	8.64223120423	-0.00989001	1.73986	36.7	-20.9	24.2787066438	-2.119201959837e+00	-1.694249351671e+00	2.03182530287	474406575.477	10026463.8098	6.46084885948e-06	7.121239826600e-04	56.7773843865	0.2841	-1.45	-10.6820825	-9.17042907	-17.291
-2.00438357354	5.53264415067	0.0362785	1.61208	97.2	-84.1	-875.575410639	-1.665046761433e+00	-4.922500494850e+00	-0.133446670401	754533451.132	4472990.53192	6.19333297242e-07	3.981175214839e-04	109.249499573	1.988	2.683	14.967518	9.84314598	-4.3693
2.65468641595	3.38039492755	0.0381404	1.5474	37.5	-44.1	201.142974012	6.270377006445e-01	3.852351840784e+00	0.852455337498	204260006.599	9461707.98878	2.74320829124e-06	2.836189593453e-04	-48.0756530384	0.3612	5.019	20.6889219	3.36658632	-0.79615
2.47385327878	7.55366220455	0.00939534	1.5924	22.4	-48.2	-771.96683869	-2.490864097488e+00	2.652367802256e+00	2.45367123453	297618287.657	480888.446513	4.07115645965e-06	1.702120193956e-04	-6.37688254469	0.7429	6.891	-13.3490921	-18.2210624	-23.197
-4.81209391724	6.68669284058	0.0328371	1.57226	21.7	-8.82	-942.886103863	-1.579513543886e+00	-3.641245814190e+00	-2.16931658731	99073167.7216	4073288.9564	1.04766382652e-05	4.452315964585e-04	-59.8484881752	1.271	1.406	-8.30281311	5.09542126	-2.5621
-1.95326346833	0.802497079317	-0.0395112	1.69818	10.8	-39.8	528.275673168	6.904882298993e-01	-4.475937548437e+00	1.16496694418	912178468.369	6783755.13927	1.30370841813e-06	6.547406334790e-04	67.8876588406	0.7522	-0.7336	8.32450795	4.98805407	-21.516
0.650102278602	1.59340472324	0.00570721	1.51299	20.4	-47.5	-844.304843769	-1.840293943146e+00	3.575529453479e+00	4.52890645702	263137694.473	3666528.24445	3.02995997811e-06	7.821652849419e-04	60.4201045078	2.603	-6.838	-10.6402024	-15.9472573	-19.21
3.06093694131	5.97917840257	-0.0245623	1.5812	51.1	-83.6	-305.920636585	7.026230289374e-02	-1.845262652926e+00	-2.62017369215	1014431063.02	4349173.84276	4.94130521073e-06	2.630192900107e-04	73.3180756832	-0.09842	-1.324	-4.98974288	6.79675339	-14.077
-1.78980469862	4.62976511257	0.0459876	1.54609	31.6	-22.1	993.018979671	-1.903346582061e+00	3.449368159857e+00	3.38972227378	548326945.975	5285465.90009	6.41819548272e-07	7.649629598216e-04	-46.213515235	-1.115	-0.7664	-17.2729183	-4.60878804	-11.824
4.03617463984	4.18913008603	0.0471636	1.69493	20.7	-78.3	-689.71743474	-2.643031932330e+00	6.304256747548e-01	-3.9941928836	34909756.4397	2567252.66403	6.92235910976e-06	1.605807251787e-04	7.33474327015	2.824	-2.747	-12.5832578	-24.7015343	-7.0598
4.32873713535	8.83280708334	0.0107476	1.63609	45.3	-60.8	353.029397166	1.605926203217e+00	7.075892588374e-01	3.03810421565	359649078.3	10151006.8938	1.69303071075e-06	4.244280620977e-04	47.3968940212	2.024	-4.562	16.8660406	5.98420147	-7.6071
-0.426786454727	3.57198660392	-0.0411239	1.73414	82.2	-53.1	-908.936231842	-1.759524809373e+00	4.592674630599e+00	-0.596321741025	122646453.92	294249.768189	2.22313710188e-06	6.747235097398e-05	42.3850080117	-1.02	5.521	-8.74240419	-16.1123039	-18.61
2.24200263555	3.94310268712	0.00526815	1.57642	19.1	-57.8	-692.542622726	-8.735980824273e-01	-2.540763776642e+00	-0.406764190506	657663686.037	10153917.5437	9.40831299347e-07	5.389568871187e-04	3.88889564187	1.001	-6.06	-7.3309288	-1.90246772	-23.432
-1.86476388873	2.57014831076	-0.0320518	1.68992	79.1	-13.9	-567.041066374	-2.628057814582e+00	-1.542499865532e+00	2.10360955147	267364106.801	949991.403178	7.69482164372e-06	5.418723071883e-04	-69.4683299235	-0.4342	-3.692	-9.1745064	-0.430665185	-3.6401
-0.18962925188	1.4591452059	0.0274114	1.61919	70.1	-79.6	726.471406344	1.157423730976e+00	3.891729134808e+00	-3.50122471072	509314897.06	5975831.697	1.01871132922e-05	2.189537218537e-04	-88.3942667495	1.286	3.107	22.4721997	3.93815331	-12.753
-3.13058410495	1.27031719947	0.0464104	1.69291	80.9	-20.1	314.458023131	2.326125964365e+00	4.438536877148e+00	-2.47467624198	801472287.632	463159.156524	1.29362086125e-06	3.106509835694e-04	100.494441276	0.5299	2.119	-24.265822	-3.17099196	-9.4628
-0.452711548529	-1.73083349404	0.0240506	1.58031	40.8	-13.3	-243.039842984	1.947548139130e+00	3.011536476671e+00	3.24104375863	398638806.455	10583974.0651	8.76080277623e-06	3.681120874752e-05	57.26680437	2.104	6.037	4.48952188	-9.59496761	-6.8164
-3.29044708477	4.92647005965	-0.00322108	1.50714	11.9	-80.6	588.796334711	-2.141904885215e+00	-3.175653277006e+00	-0.126356863213	166354928.635	169921.285804	9.32750515319e-06	7.390197002490e-04	-30.3972759775	1.696	-0.1153	-8.01696403	-3.86504324	-16.69
4.98789457837	2.81885279455	0.0267739	1.60294	53.7	-32.1	732.071147704	-1.456432769647e+00	-1.494176489416e+00	-2.09224351614	538501237.312	10860900.6477	9.66799413897e-06	9.254451340124e-05	-78.6123682913	2.025	0.6796	-16.3337669	-4.29010251	-0.77689
-4.98584076529	1.64996611598	0.00506245	1.73669	3.87	-97.7	-419.698255933	-3.608210602218e-01	-2.382019855404e+00	1.9384342355	244782804.035	572759.286807	9.2411640494e-06	3.047657637798e-04	-72.4497112245	-1.301	4.23	12.1630223	-9.20560157	-13.547
-3.83317441652	3.7885482213	-0.0455499	1.69208	11.3	-26.5	899.909424572	5.731691814897e-01	-9.682037229576e-01	3.53943379795	324708291.459	10996669.8445	1.67216854075e-06	4.483532481218e-04	38.4534510027	2.741	-5.775	9.39617104	4.2450379	-14.268
-4.88297216591	1.13457995819	-0.0378355	1.52816	42.1	-60.4	81.6257607848	-1.192384753887e+00	-4.271648938132e+00	1.60896483264	808863772.259	4794155.20042	4.79596153721e-06	1.737033942723e-04	108.910444884	1.922	0.2524	-9.34331731	-18.3445418	-9.2167
-2.91985315688	3.71463436953	-0.0254075	1.61337	83.4	-33.7	229.121603824	2.281916962769e+00	-2.023130147025e+00	4.36525718527	316548429.888	4734323.09152	2.43671108941e-06	3.170280338025e-04	-77.4910795123	-1.054	-3.346	-19.1773223	-5.36597832	-8.031
3.35584188308	7.60558769237	0.00964287	1.72088	19.7	-14.6	765.581039192	-9.267881507815e-01	3.421399553405e+00	-3.25675079326	724423677.582	6253342.27173	6.06431573238e-06	3.014585074856e-04	-28.5017262893	0.7513	-2.519	3.50965445	-19.9388771	-3.7015
4.68765805701	5.61526175114	0.0046152	1.63276	87	-47	-226.269342291	-1.118290721932e+00	-3.970271839986e+00	-4.72818991396	272286674.895	10568856.913	5.90101351496e-06	6.678175006685e-05	-18.5554823293	3.406	-6.753	15.7937845	-10.6573061	-18.689
-4.36449206419	-0.42454459854	0.00456835	1.56527	73.6	-20	150.951846305	3.472604372881e-01	-3.195427836197e-01	-4.5446510868	182543097.479	5033728.47503	5.00620185794e-06	6.270375678542e-04	19.7733273649	1.748	-6.068	15.2927916	2.56136981	-5.4441
3.14954238202	2.68561611806	0.0322872	1.69475	11.5	-28.5	-517.647740319	1.077828375175e+00	1.815008420221e+00	-3.94283469509	908695721.489	7562319.95403	4.635016639e-07	8.567845674061e-04	89.6309558698	2.695	6.682	2.36412269	-3.3433546	-22.574
-0.147908550023	0.808606757505	0.0198429	1.54419	8.01	-59.9	827.205209953	2.692414272505e+00	4.660539536192e+00	-3.26551275753	672086394.239	9474495.4623	3.38762995679e-06	4.550809445034e-04	-108.576251009	-0.9467	-2.785	-5.5615864	-2.55149942	-5.0804
0.435937385875	8.4543971602	-0.0315657	1.74951	40	-73.6	504.68898553	-2.962086394420e+00	-4.336452113776e+00	-4.89812446057	320182319.524	8482634.84761	8.57170612857e-06	7.053743472964e-04	-96.7313483169	-0.1259	3.615	-23.6102807	-14.2321233	-20.731
-4.26308734325	5.01203085366	0.0467503	1.71435	74.8	-6.67	133.594075947	2.159319547741e+00	4.499434744823e+00	1.00875572907	913727803.285	7476227.02538	1.60507540778e-06	2.900307006412e-04	-43.7357548941	1.5	-1.168	-6.70364778	-20.4887032	-3.3748
2.01833417803	9.18847320396	-0.0204147	1.67018	85.9	-10.5	772.145310829	-2.163715936980e+00	7.172919520450e-01	-1.55065696141	997031642.573	569535.304755	5.90731678151e-06	1.144135007901e-04	29.087307928	0.5642	-6.071	-13.0379341	-8.42825186	-10.608
2.79948395859	5.11320509089	0.0153558	1.55929	0.61	-82.2	-816.239551598	-1.947275534493e+00	3.453772000143e+00	-2.90034679181	916465903.245	8294367.00263	5.50552368113e-06	6.085065979880e-04	-31.2003328183	3.344	3.475	-12.2791914	-24.2699691	-22.835
-0.656995481266	1.00620294432	0.0415352	1.58973	47.1	-31.4	680.210262928	3.151634499233e-02	6.909169130239e-01	-3.12061794291	862661280.948	5852786.0881	4.94111796496e-06	1.630561040698e-04	-29.0843216264	-1.02	-2.026	22.4427962	-4.90985198	-20.964
4.73443345161	5.57610935894	-0.0225925	1.59209	2.89	-8.86	74.827260588	5.691871586184e-01	-1.141680882113e-01	1.56113932993	727501836.592	3378401.16594	8.34185778577e-06	8.148229225340e-05	-79.5093730735	-1.396	0.2391	22.5757306	-0.0309161074	-20.007
4.70617008156	4.85614132948	0.0347281	1.71219	59.8	-29.2	-537.708680969	-8.210478229032e-01	4.683413326201e+00	3.2930171835	189085725.156	2656059.06324	8.04115418661e-06	9.254382059713e-04	74.0765811979	-0.05144	1.308	15.6975418	-14.4591621	-7.0995
1.58394371313	0.91038217277	-0.00339312	1.53513	11.1	-82.4	-462.118111426	1.347915391519e+00	9.204488121719e-01	1.18653223295	907676465.429	10738594.3287	3.11110304063e-06	8.079037496419e-04	-95.6070716267	2.956	3.339	9.96854961	-0.0383849116	-1.3199
0.315089860306	5.61210023975	-0.0458824	1.53153	15.9	-22.5	-172.395210055	-1.697042674920e+00	3.112375365596e+00	-4.00939181424	90087544.9539	9186469.63642	1.64529566231e-06	4.583908054741e-04	-104.330935387	1.918	4.147	-24.6929055	8.63301578	-12.922
2.80813425728	1.82684659395	-0.0168834	1.73231	91.5	-43.5	-200.78578759	-6.911353603218e-01	3.776521085244e-01	-1.37285747947	215065095.661	8442832.82156	1.11617418823e-06	2.898448551353e-04	-76.3476487156	0.2716	-2.994	24.9120528	-18.8354144	-22.845
-4.22388168034	9.77483196738	-0.0135	1.56886	36.5	-69.4	418.232739302	-2.720645517046e+00	-5.127848255245e-01	-2.64263171415	580430581.938	3133427.01406	8.51393608767e-06	3.395521503243e-04	23.5552694972	-0.4669	5.392	-24.4608984	8.66973597	-20.109
4.29373877107	6.11975254401	0.041941	1.59339	72.9	-99.5	507.433456254	2.126287917403e+00	1.839976663897e+00	3.49105191615	205859524.144	6586617.32205	9.61154222728e-06	5.149795905722e-05	-92.9071824875	-1.38	-2.012	16.7701565	-21.3014204	-3.7158
-0.537228937153	7.05478982373	0.0269317	1.69356	9.72	-3.92	854.658974301	2.106302234602e+00	2.170983678003e+00	-4.33330578714	290748799.6	5705563.14758	4.20873697031e-06	1.106194337016e-04	88.1669377281	0.09867	-0.6196	-21.6127241	-18.896611	-16.32
0.541394512528	4.79269643565	-0.015441	1.5412	66.7	-6.42	-590.595354696	-2.059865689152e+00	-3.685143156602e+00	3.73384271952	959345327.203	857028.186048	3.07145884742e-06	2.231276720071e-04	-52.8306128984	0.2556	-5.461	13.7331619	-19.6410838	-7.9482
0.0989487639393	7.18931085644	-0.0204293	1.60795	94.2	-61.1	-136.221034251	-2.854611868936e+00	-8.894566180858e-01	-1.94882954633	693358973.385	1804967.93879	1.92588451113e-06	9.894778073345e-04	-90.2628961089	1.772	6.623	-12.3693987	-15.5681362	-18.78
-2.23507841053	-1.60316347973	0.0484399	1.56045	94.5	-82.3	874.559733056	-2.362322233934e+00	-1.116195513428e+00	-4.54734423653	385490213.296	2259971.86425	1.50022858194e-06	8.520538582821e-05	-60.2352594646	1.088	-6.089	23.0990201	-22.4330375	-0.74766
-4.67977109823	2.56058590872	0.00334228	1.62148	5.21	-38.4	196.39994325	-2.286908731164e+00	5.673516298568e-01	2.46439630107	382178121.386	7990251.02828	1.00015955792e-05	7.620263058767e-04	80.3936062187	-0.9355	-5.689	2.04817741	-1.00824887	-5.0415
-3.53675570072	8.21142401505	0.00997368	1.56478	76.2	-39.7	681.885984187	-1.564061057652e-01	-7.339342254526e-01	4.54541247327	984598766.003	10540096.7127	9.57285400335e-06	7.159205670645e-04	-22.2357155938	3.356	3.948	-22.6938714	7.74446646	-8.9663
1.57671796777	-0.429223228812	0.00500474	1.68111	78.3	-61	-520.826624129	1.700342283747e+00	4.740209064852e+00	0.325389477733	773729477.761	2293447.28877	5.55532369184e-06	2.298699969891e-04	49.6603392421	0.4509	2.746	-20.0427823	-24.7042945	-1.6899
-3.52630664327	5.0860028479	0.0291533	1.54476	62.3	-86.2	-91.8186113918	-1.430350171502e+00	3.532449495637e+00	-4.63010401224	247511954.352	11098822.2192	9.96887510465e-06	1.014192072073e-04	26.4966157889	1.379	0.8763	-20.1843193	-10.9646641	-8.3617
-3.65537418254	2.57363844583	-0.014589	1.51224	78.7	-83.1	-243.124489962	2.359108210625e-01	2.991032877004e+00	1.23112055618	912942144.44	6121154.02793	8.53369826532e-06	4.343082432878e-04	45.7265604197	-0.9056	5.806	6.23559625	7.13564781	-15.478
-4.51675497916	4.31706819551	0.0259893	1.59758	31.1	-66.8	867.130355413	2.699896039604e-01	-4.252879996610e+00	2.03010173678	475353340.429	6306644.11615	1.15399941585e-06	6.486989729685e-05	-62.6412939444	1.258	0.3834	-22.1558199	-17.400107	-10.137
-4.68025882954	4.12201475681	0.0437096	1.62183	44.3	-12.9	459.236685526	1.044782779888e-01	-3.074773489049e+00	0.652210543782	239933000.818	6220687.31597	5.24376065446e-06	4.378112396313e-04	98.6756181908	-0.1337	5.576	17.8757206	-17.9931736	-5.4163
-1.92846296516	3.25896611187	-0.0167468	1.56168	8.33	-34.2	318.748964304	3.966094663824e-01	4.808963816568e+00	1.35758721883	550387963.331	9426236.79034	7.55290593822e-06	8.510481327262e-04	74.9267317398	0.9235	-2.378	0.936430489	-10.5029492	-3.6693
-1.40387842581	0.331303966774	-0.00704649	1.59757	43.3	-31.2	800.312260585	-2.468555367428e+00	1.842547957050e+00	1.56500555728	591264941.109	1852487.98498	2.4783713603e-06	8.972703305393e-04	-85.2159528306	1.01	5.639	-16.1275816	5.45275234	-10.716
0.284980827776	8.27262503707	0.0450379	1.5144	39.6	-41	-959.540900299	-2.172195429255e+00	-4.604114999437e+00	-3.29098679551	749728399.2	6673112.98971	1.03436971543e-05	9.860710155210e-04	82.863363213	-1.347	2.74	11.186435	-24.0555265	-6.1994
-4.58659147136	6.18168254853	0.00915467	1.53707	84.5	-36.2	-385.872611167	9.983379761685e-01	-4.411330086741e-01	0.275914118457	847435756.091	5636728.06221	4.77090449751e-06	1.868156511772e-05	-0.795588464545	3.141	1.296	23.4465103	-7.07539186	-0.50953
4.62385070967	9.79418659205	0.0363823	1.64746	5.47	-7.68	86.7715601546	2.520309115648e+00	-4.512238444181e+00	4.88529657477	955293594.739	7344221.36294	9.13543147889e-06	8.613699872818e-04	97.0180219583	0.2381	-2.422	15.5674151	-20.1711391	-3.3947
0.492170296026	0.182106450708	0.022819	1.6912	37.3	-22.6	388.470013018	1.301447803690e+00	-3.830589875307e+00	-3.50375842268	440933064.138	7009892.04442	8.89676113364e-06	9.154243117584e-04	74.8162387857	2.634	-1.306	-17.2842587	-6.34090654	-3.4584
2.25764271041	0.560309030712	-0.0172464	1.73497	66.9	-96.8	-690.516646414	-2.989318342877e+00	-2.996815633494e+00	0.274366451258	21271005.6294	6837201.84146	7.25842370319e-06	1.290836007635e-04	17.0690631349	1.482	-6.861	5.92663482	6.49250776	-19.317
-2.77846356569	7.78668174189	0.0330353	1.70929	1.84	-28.6	-533.385104391	7.624058238609e-01	-2.010792015821e+00	1.05622457947	220334981.483	4241525.0259	2.2266128433e-06	1.456738322288e-04	70.6747404496	2.39	0.2014	19.7165162	-12.0395873	-7.9063
-1.55546606671	9.35998360891	-0.0171682	1.69202	80.5	-39.1	182.146449849	-1.994251304538e+00	-1.607851436503e+00	3.20132483686	34152177.9659	4565405.9507	4.00927391405e-06	1.762559322073e-04	42.8852323886	-0.7013	-1.788	7.80318278	-7.6607057	-9.8257
1.88005681077	-1.19003051407	-0.0465487	1.60782	36.1	-58.8	112.913995775	-3.406206623978e-01	-4.142591922810e+00	-2.69630481435	752450092.803	7462849.18202	8.21492109089e-06	9.373054851143e-04	-7.81288710407	-1.454	4.541	-16.6644567	7.58879517	-8.4746
-4.90265146827	6.78032145109	0.0120626	1.59297	25.4	-85.2	-862.94933871	7.203764900845e-01	-1.121432479965e+00	-0.129163760023	186591256.891	249138.217555	2.94084511526e-06	4.253513818526e-04	25.8253650494	1.685	-4.179	8.60913238	-18.9722813	-11.644
3.90864660705	8.93840066226	-0.0182689	1.62231	4.82	-37.7	-725.85917351	2.901619133982e+00	2.956940144756e+00	-4.26259326499	369222528.518	8310479.62297	4.78100954142e-06	4.758299961793e-04	-94.5817144918	0.2105	3.392	-5.79619754	-4.08995215	-9.6
2.68811927822	2.70938485412	0.0106335	1.67492	48.7	-37.5	386.650411735	1.520574797532e+00	-4.833050267732e+00	-3.98989876243	46368514.066	7199427.20106	9.33096152373e-06	9.495294484146e-04	-86.5969266976	0.5837	2.715	-5.75157654	-13.4616391	-14.89
-1.25078748126	-1.95761048607	0.0335502	1.50371	1.9	-99	-232.386166517	2.442140611224e+00	-1.074264269805e+00	4.31476248179	584044403.639	1649889.67903	2.41068991746e-07	4.635612796977e-04	110.604604049	3.473	3.828	-22.1817325	-19.5905552	-21.673
-2.12811658791	6.91895715169	0.0175865	1.74998	58.2	-85.1	413.875121021	8.988521490011e-01	-3.599541054247e+00	3.50200081209	386697135.785	4844584.94034	8.08915056656e-07	4.286827385492e-04	-83.3700043275	2.057	1.062	-13.7316555	-8.11705246	-1.5639
3.68104552819	8.22765148017	-0.0406756	1.61427	3.22	-81.9	-152.596875828	-1.354549104896e+00	-1.095647973962e+00	-2.98530673561	386022805.697	9522878.13785	6.02887874049e-06	2.205264273147e-04	67.3936372858	1.732	-2.155	-4.06907824	-20.3239572	-7.5918
4.40246360828	9.08879454413	0.0404229	1.65371	63.8	-10.8	-385.846323191	-1.847833616624e-01	1.623260738939e+00	4.36236671157	465529356.246	3788559.55179	5.39787282795e-06	3.565432119850e-04	-51.3423421408	3.363	-5.092	-11.5819587	-24.284402	-21.417
0.168009534284	5.31404067094	-0.0190704	1.69143	73.2	-23.7	93.9992421991	-2.765044829055e-01	-3.938299466143e+00	-0.852451595909	1033933981.87	3147722.1883	2.64601112673e-06	3.558934823693e-04	-52.045121634	2.625	-0.7514	12.048772	4.35684418	-13.802
